1|Wamat PAL-4 nogi teleskopowe do podestu aluminiowego 0,6 - 1,0 m (komplet - 4 szt.)|Podesty i ich akcesoria|325.00|Wamat||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Wamat UM-1 - uchwyt spinający blaty|Podesty i ich akcesoria|16.00|Wamat||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Accu Case Tough Bag ISPx4 pokrowiec na 4 głowice serii Pocket|Pokrowce i futerały|639.00|Accu Case|Trwały pół-twardy futerał do transportu efektów świetlnych typu glowa, - Pasują do niego następujące głowice:ci:Inno Pocket Spot, Inno |https://muzyczny.pl/towary/107442.jpg|612|W magazynie
1|American DJ ACF-SW/AC skrzynia transportowa na akcesoria z pianką do zaadaptowania 60x32x17cm|Pokrowce i futerały|289.00|American DJ|Skrzynia transportowa ADJ na akcesoria Wygodna rączka Aluminiowe profile Okrągłe, stalowe okucia rogów Górna część pokryta pianką Solidna |https://muzyczny.pl/towary/36176.jpg|612|W magazynie
1|Barczak Cases Contest HEZO 120Z x 2 - skrzynia na 2 ruchome głowy|Pokrowce i futerały|800.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases K6F774928SR skrzynia na kółkach na 4 oświetlacze Elation ELAR  EXTQW FLOOD HP|Pokrowce i futerały|1245.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases K6FF413753S skrzynia na głowę ADJ Vizi Spot 5R|Pokrowce i futerały|850.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases skrzynia na  3 reflektory Ignition Studio PAR Zoom|Pokrowce i futerały|945.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases skrzynia na głowę Night Sun SA035B, SA036|Pokrowce i futerały|870.00|Barczak Cases|Barczak Cases Skrzynia na efekt świetlny Wykonana pod wymiar:, - Night Sun SA035B, - Night Sun SA036 Solidna i niezawodna 4 solidne rączki |https://muzyczny.pl/towary/51602.jpg|612|W magazynie
1|Barczak Cases skrzynia na mikser Soundcraft SI Compact 24|Pokrowce i futerały|999.00|Barczak Cases|Barczak Cases skrzynia na mikser Soundcraft SI Compact 24|https://muzyczny.pl/towary/62478.jpg|612|W magazynie
1|Barczak Cases skrzynia transportowa na  2 x ADJ X Move 25R|Pokrowce i futerały|899.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases skrzynia transportowa na  6 x ADJ PAR64 LED|Pokrowce i futerały|980.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases skrzynia transportowa na  Elation Follow Spot 575|Pokrowce i futerały|899.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Barczak Cases Spotlight Combi skrzynia transportowa|Pokrowce i futerały|2959.00|Barczak Cases||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|DAP Audio Daily Case 10 - skrzynia transportowa 311x210x150 mm|Pokrowce i futerały|259.00|DAP Audio|DAP Audio Daily Case 10, Materiał: Polipropen o dużej wytrzymałości Wymiary wewnętrzne: 311x210x150 mm Wymiary zewnętrzne: 345x266x165 mm |https://muzyczny.pl/towary/123298.jpg|612|W magazynie
1|DAP Audio Daily Case 4 - skrzynia transportowa 255x185x83 mm|Pokrowce i futerały|135.00|DAP Audio|DAP Audio Daily Case 4, Materiał: Polipropen o dużej wytrzymałości Wymiary wewnętrzne:255x185x83 mm Wymiary zewnętrzne: 280x230x98 mm |https://muzyczny.pl/towary/123305.jpg|612|W magazynie
1|Elation Touring Case 2 x Platinum Spot 5R Pro skrzynia transportowa na 2 głowice |Pokrowce i futerały|1950.00|Elation||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Ewpol pokrowiec na reflektory krótkie PAR56 x 4|Pokrowce i futerały|149.00|Ewpol|Pokrowiec na reflektory PAR 56 x 4 EWPOL, Pokrowiec na 4 szt. PAR56 Ewpol mieści 4 reflektory PAR 56 / PAR 56 LED oddzielne przegródki |https://muzyczny.pl/towary/2940.jpg|612|W magazynie
1|Kata Koala 2 torba reporterska|Pokrowce i futerały|1270.00|Kata||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|MLight Bag AC-120 pokrowiec na efekt świetlny 482x266x254mm|Pokrowce i futerały|109.00|MLight|MLight Bag AC 120, Głównym założeniem powołanej przez firmę M. Ostrowski, marki MLight, jest stworzenie najlepszej jakości produktów przy |https://muzyczny.pl/towary/72747.jpg|612|W magazynie
1|MLight Bag AC-63 pokrowiec na 2 statywy oświetleniowe 1600x225x150mm|Pokrowce i futerały|89.00|MLight|MLight Bag AC-63, Pokrowiec na 2 statywy oświetleniowe Wodoodporny materiał Wymiary: 1600x225x150mm Kolor: czarny|https://muzyczny.pl/towary/81512.jpg|612|W magazynie
1|MLight Bag Custom pokrowiec na zamówienie|Pokrowce i futerały|300.00|MLight||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|MLight Bag MegaTRI64 - pokrowiec na 4 reflektory LED |Pokrowce i futerały|150.00|MLight||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|MLight Bag PAR56 Short Cube - pokrowiec na 4 reflektory 480 x 480 x 260mm|Pokrowce i futerały|169.00|MLight|MLight Bag PAR56 Short Cube, Głównym założeniem powołanej przez firmę M. Ostrowski, marki MLight, jest stworzenie najlepszej jakości |https://muzyczny.pl/towary/87898.jpg|612|W magazynie
1|MLight Bag pokrowiec na 2 szt. American DJ Quad Phase|Pokrowce i futerały|120.00|MLight|MLight Bag, Pokrowiec na 2 sztuki American DJ Quad Phase Wodoodporny materiał Kolor: czarny|https://muzyczny.pl/towary/81510.jpg|612|W magazynie
1|MLight Cover Q290-150 - truss screen, osłona na totem - konstrukcję typu quadro 150cm|Pokrowce i futerały|75.00|MLight|MLight Cover Q290-150 - truss screen, osłona na totem Wykonana z elastycznego, niemnącego materiału osłona na konstrukcje aluminiowe typu |https://muzyczny.pl/towary/81398.jpg|612|W magazynie
1|Roadinger Sixpack Case 6x 0.50l Bottle - skrzynia transportowa na 6 butelek|Pokrowce i futerały|235.00|Roadinger||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Showtec Case skrzynia transportowa na 4 x PAR56|Pokrowce i futerały|450.00|Showtec||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Yamaha VU25900R potencjometr obrotowy|Potencjometry suwakowe, obrotowe|18.00|Yamaha|Yamaha VU25900R potencjometr obrotowy RK097, ALPS. - Rezystancja: 10.0K, - Charakterystyka: liniowa (B), - Średnica osi: 5mm, - Długość |https://muzyczny.pl/towary/29868.jpg|612|W magazynie
1|Yamaha VV70150R potencjometr obrotowy|Potencjometry suwakowe, obrotowe|18.00|Yamaha|Yamaha VV70150R potencjometr obrotowy RK11K113, ALPS., - Rezystancja: 100K, - Charakterystyka: C, - Średnica osi: 6.0 mm, - Długość osi: |https://muzyczny.pl/towary/30529.jpg|612|W magazynie
1|Yamaha WK248400 potencjometr suwakowy A20K (log, mono) do MG124C|Potencjometry suwakowe, obrotowe|18.00|Yamaha|Yamaha WK248400 Potencjometr suwakowy|https://muzyczny.pl/towary/47125.jpg|612|W magazynie
1|Yamaha WZ034000 potencjometr obrotowy do MGP16X zam V979100r|Potencjometry suwakowe, obrotowe|8.00|Yamaha|Yamaha WZ034000 Część zamienna Potencjometr obrotowy do Yamaha MGP16X|https://muzyczny.pl/towary/80286.jpg|612|W magazynie
1|Yamaha ZE294100 potencjometr obrotowy Gain MG82/CX|Potencjometry suwakowe, obrotowe|9.00|Yamaha||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Yamaha YBB 105 tuba Bb|Pozostałe instrumenty dęte|15351.00|Yamaha|Yamaha YBB 105 Yamaha YBB-105 jest najlepszym wyborem dla osób zaczynających swoją przygodę z tym instrumentem jak zarówno dla osób z |https://muzyczny.pl/towary/115128.jpg|612|W magazynie
1|Behringer Powerplay P16-MB uchwyt do montażu P16-M na statyw|Pozostałe PA|180.00|Behringer|Behringer Powerplay P16-MB,|https://muzyczny.pl/towary/75778.jpg|612|W magazynie
1|Dynacord SH-AXM 12A pokrowiec na monitory sceniczne|Pozostałe PA|325.00|Dynacord||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Gaffa 30005945 Writing Tape 19mmx33m white - taśma klejąca biała do opisywania|Pozostałe PA|20.00|Gaffa||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|LDM PSS MAXI 28-CD aktywna kolumna konferencyjna z odtwarzaczem MP3|Pozostałe PA|2750.00|LDM|LDM PSS MAXI 28-CD PSS-MAXI-28 jest wyposażony w 2 głośniki szerokopasmowe z rozpraszaczem firmy CELESTION Parametry techniczne: Korekcja |https://muzyczny.pl/towary/114010.jpg|612|W magazynie
1|Monacor AC-53/SW przewód intrumentalny z dodatkową żyłą|Pozostałe PA|3.00|Monacor|Monacor AC-53/SW przewód instrumentalny z dodatkową żyłą, 2 x 0.29mm2 + 1 x 0.2mm2 Podwójny ekran Średnica zewnętrzna: 2 x &#216; 5.5mm + |https://muzyczny.pl/towary/91755.jpg|612|W magazynie
1|Monacor HF-140 stopka gumowa|Pozostałe PA|4.00|Monacor|Stopka gumowa Monacor HF-140, Do ciężkich urządzeń i systemów głośnikowych, z wewnętrznym metalowym dyskiem otwór 6.2mm, &#216; 38 x 10mm,|https://muzyczny.pl/towary/5874.jpg|612|W magazynie
1|Monacor MZF-8514 narożnik|Pozostałe PA|5.00|Monacor|Narożnik Monacor MZF-8514 rozmiar: mały kształt: kula 3 odgałęzienia materiał: stal|https://muzyczny.pl/towary/411.jpg|612|W magazynie
1|Palmer AHMCT 8 tester kabli|Pozostałe PA|129.00|Palmer|Palmer AHMCT 8 Metalowa obudowa Niemiecka precyzja wykonania Testuje kable z wtykami: Speakon, XLR, jack/TRS, cinch, midi/DIN Wskaźnik |https://muzyczny.pl/towary/58243.jpg|612|W magazynie
1|TC electronic DB2 Stereo Loudness Processor |Pozostałe PA|18899.00|TC Electronic||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|TW Audio APL5 panel przyłączeniowy|Pozostałe PA|2440.00|TW Audio||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|Belden B1303EPU skrętka mobilna Cat6A, ekran pleciony, śr. 8.7mm, kolor czarny, powłoka PVC/PUR|Pozostałe, różne|19.00|Belden|Belden B1303E Skrętka mobilna Cat 6A S/FTP PUR przeznaczona do pracy mobilnej na scenie (CobraNet, eSnake, Ethersound, Digital audio over |https://muzyczny.pl/towary/116936.jpg|612|W magazynie
1|Belden NET58 skrętka mobilna na bębnie 80m, Cat5e UTP, śr. 7,5mm, kolor czarny|Pozostałe, różne|840.00|Belden|Belden NET58, mobily kabel Belden 1305A UTP Cat5e 80mb na bębnie Adam Hall 70225 oraz złączani Neutrik NE8MC|https://muzyczny.pl/towary/116939.jpg|612|W magazynie
1|Draka U/FTP kat.6 UC400 S23 4P LSOH, Niebieski - kabel|Pozostałe, różne|3.00|Draka||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Monacor MSC-115AC/SW Kabel XLR/kabel zasilający|Pozostałe, różne|544.00|Monacor||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|PCE 16A 5P gniazdo trójfazowe PCE|Pozostałe, różne|21.00|PCE|PCE 16A 5P Gniazdo trójfazowe 5-PIN Zaciski śrubowe Tworzywo sztuczne: PA6 Styki: mosiężne 16A-6h 220/380V; 240/415V 3P+N+E / 50+60Hz |https://muzyczny.pl/towary/55599.jpg|612|W magazynie
1|PCE 32A 5P wtyczka tablicowa trójfazowa PCE|Pozostałe, różne|35.00|PCE|PCE 32A 5P wtyczka tablicowa trójfazowa PCE|https://muzyczny.pl/towary/109115.jpg|612|W magazynie
1|PCE 63A 5P wtyczka trójfazowa PCE IP67|Pozostałe, różne|105.00|PCE|PCE 63A 5P wtyczka trójfazowa PCE IP67|https://muzyczny.pl/towary/109116.jpg|612|W magazynie
1|PCE AC5250 4m kabel sieciowy 5x2,5mm ze złączami PCE 16A|Pozostałe, różne|130.00|PCE||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|PCE przedłużacz 1 wtyk - 1 gniazdo, 10m przewód 3 x 2,5mm2|Pozostałe, różne|90.00|PCE||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|PCE przedłużacz 1 wtyk - 2 gniazda, 10m przewód 3 x 1,5mm2|Pozostałe, różne|115.00|PCE||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|PCE przedłużacz 1 wtyk - 3 gniazda, 20m przewód 3 x 2,5mm2|Pozostałe, różne|250.00|PCE||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|PCE przedłużacz 10m 1 wtyk - 3 gniazda, przewód 3 x 1,5mm2|Pozostałe, różne|165.00|PCE|PCE przedłużacz Długość: 10m Wtyk: PCE gumowy 16A/230V IP44 Gniazdo: PCE 243 gniazdo - rozgałęźnik 16A/230V IP44|https://muzyczny.pl/towary/55944.jpg|612|W magazynie
1|PCE przedłużacz 6m 1 wtyk - 3 gniazda, przewód 3 x 1,5mm2|Pozostałe, różne|145.00|PCE|PCE przedłużacz, Wysokiej jakości przedłużacz, bardzo dobry do zastosowań scenicznych., Wtyk: 1 Gniazda: 3 Długość: 6m|https://muzyczny.pl/towary/87856.jpg|612|W magazynie
1|Procab REF400/10-H przewód zasilanie 230V+  sygnał audio XLR-XLR 10m|Pozostałe, różne|315.00|Procab||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|RockBoard Flat Patch Cable 60cm kabel połączeniowy z wtykiem kątowym|Pozostałe, różne|21.00|Rockboard||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Tarel 16A/400V 5P gniazdo trójfazowe IP44|Pozostałe, różne|22.00|Tarel|Tarel 16A/400V 5P Wysokiej jakości przenośne gniazdo siłowe od sprawdzonego polskiego producenta. GNIAZDO PRZENOŚNE TAREL 16/400V 5P - |https://muzyczny.pl/towary/64452.jpg|612|W magazynie
1|Tarel 63A/400V 5P wtyk trójfazowy IP67|Pozostałe, różne|91.00|Tarel||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|TITANEX przedłużacz 10m, 1 wtyk - 3 gniazda, przewód 3 x 1,5mm|Pozostałe, różne|216.00|TITANEX||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|TITANEX przedłużacz 20m, 1 wtyk - 3 gniazda, przewód 3 x 2,5mm|Pozostałe, różne|293.00|TITANEX||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|TITANEX przewód zasilający 2m Powercon 3x1,5mm 500V NAC3FCA - Schuko|Pozostałe, różne|49.00|TITANEX||/ikony/ikonka100x100-zestaw.jpg|612|W magazynie
1|Unitek Y-C136 przewód BASIC HDMI v1.4, 1m gold|Pozostałe, różne|15.00|Unitek|Unitek Y-C136, Przewód BASIC HDMI 1.4 Długość: 1m Pozłacane końcówki|https://muzyczny.pl/towary/83683.jpg|612|W magazynie
1|Harting 19-41-016-5404 Protection Cover 108 pin zaślepka z linką zabezpieczającą|Pozostałe|65.00|Harting|Harting 19-41-016-5404, Protection Cover 108 pin zaślepka z linką|https://muzyczny.pl/towary/115604.jpg|612|W magazynie
1|JDDTECH PES-006-BLK oplot poliestrowy, czarny 6mm|Pozostałe|4.00|JDDTECH|JDDTECH PES-006 Oplot poliestrowy Średnica: 6mm Kolor: czarny|https://muzyczny.pl/towary/43661.jpg|612|W magazynie
1|JDDTECH PES-006-WH oplot poliestrowy, biały 6mm|Pozostałe|4.00|JDDTECH||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Neutrik BPX 1 tulejka do złącza NP*X* (brązowa)|Pozostałe|2.50|Neutrik|Neutrik BPX 1 Tulejka do złącza NP*X* Kolor: brązowy|https://muzyczny.pl/towary/45416.jpg|612|W magazynie
1|Neutrik BPX 6 tulejka do złącza NP*X* (niebieska)|Pozostałe|2.50|Neutrik|Neutrik BPX 6 Tulejka do złącza NP*X* Kolor: niebieski|https://muzyczny.pl/towary/45419.jpg|612|W magazynie
1|Neutrik BSX 1 tulejka do złącza NC**X* (brązowa)|Pozostałe|2.50|Neutrik|Neutrik BSX 1 Tulejka do złącza NC**X* Kolor: brązowy|https://muzyczny.pl/towary/45422.jpg|612|W magazynie
1|Neutrik BSX 6 tulejka do złącza NC**X* (niebieska)|Pozostałe|2.50|Neutrik|Neutrik BSX 6 Tulejka do złącza NC**X* Kolor: niebieski|https://muzyczny.pl/towary/45427.jpg|612|W magazynie
1|Neutrik BXX 4 tulejka do złącza NC**XX* (żółta)|Pozostałe|2.50|Neutrik|Neutrik BXX 4 Tulejka do złącza NC**XX* Kolor: żółty|https://muzyczny.pl/towary/42685.jpg|612|W magazynie
1|Neutrik DSS 6 szyld do opisu złącz tablicowych typu &#8243;D&#8243; (niebieski)|Pozostałe|5.00|Neutrik|Neutrik DSS6 Szyld do opisu złącz tablicowych typu &#8243;D&#8243; Kolor: niebieski|https://muzyczny.pl/towary/45430.jpg|612|W magazynie
1|Neutrik NAHDMI-W-B złącze tablicowe HDMI (czarne)|Pozostałe|52.00|Neutrik|Neutrik NAHDMI-W-B Złącze tablicowe HDMI 6-polowe złącza IEEE 1394 na obu końcach Czarna obudowa Wysoka jakość wykonania|https://muzyczny.pl/towary/50878.jpg|612|W magazynie
1|Neutrik PCR 1 pierścień na złącze NP*C* (brązowy)|Pozostałe|1.00|Neutrik|Neutrik PCR pierścień na złącze NP*C* Kolor: brązowy Materiał: tworzywo sztuczne,|https://muzyczny.pl/towary/32065.jpg|612|W magazynie
1|Neutrik PCR 7 pierścień na złącze NP*C* (fioletowy)|Pozostałe|1.00|Neutrik|Neutrik PCR pierścień na złącze NP*C* Kolor: fioletowy Materiał: tworzywo sztuczne,|https://muzyczny.pl/towary/32069.jpg|612|W magazynie
1|Neutrik SCNAC-MPX zaślepka na złącze tablicowe PowerCon seria TRUE1 męskie|Pozostałe|6.00|Neutrik|Neutrik SCNAC-MPX zaślepka na złącze tablicowe PowerCon seria TRUE1 męskie|https://muzyczny.pl/towary/93881.jpg|612|W magazynie
1|Neutrik XCR 9 pierścień na złącze NC**X* (biały)|Pozostałe|1.00|Neutrik|Neutrik XCR pierścień na złącze NC**X* (biały)|https://muzyczny.pl/towary/21064.jpg|612|W magazynie
1|Neutrik XXR 4 pierścień na złącze NC**XX* (żółty)|Pozostałe|1.50|Neutrik|Neutrik XXR 4 Pierścień na złącze Materiał: tworzywo sztuczne Kolor: żółty|https://muzyczny.pl/towary/54333.jpg|612|W magazynie
1|Neutrik XXR 9 pierścień na złącze NC**XX* (biały)|Pozostałe|1.50|Neutrik|Neutrik XXR pierścień na złącze NC**XX* Kolor: biały Materiał: tworzywo sztuczne|https://muzyczny.pl/towary/32074.jpg|612|W magazynie
1|Ninigi DSC-250 Obudowa D-sub 50p plastik|Pozostałe|7.00|Ninigi|Ninigi DSC-250 Obudowa złącza D-sub 50p Materiał: tworzywo sztuczne Kolor: szary|https://muzyczny.pl/towary/72615.jpg|612|W magazynie
1|TECHFLEX GT-04 oplot poliestrowy gęsto tkany, czarny śr. 4mm|Pozostałe|3.80|TECHFLEX||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Presonus Blue TUBE DP V2 przedwzmacniacz mikofonowy 2-kanałowy|Przedwzmacniacze|1155.00|Presonus|Presonus Blue TUBE DP przedwzmacniacz mikof. 2 ch, Blue TUBE to dwukanałowy przedwzmacniacz mikrofonowy zbudowany w oparciu o niskoszumową |https://muzyczny.pl/towary/5491.jpg|612|W magazynie
1|Universal Audio 710 Twin-Finity  przedwzmacniacz|Przedwzmacniacze|3430.00|Universal Audio|Universal Audio 710 Twin-Finity Nagradzany model przedwzmacniacza 710 Twin-Finity to zupełnie nowa konstrukcja Universal Audio oferująca |https://muzyczny.pl/towary/107735.jpg|612|W magazynie
1|Warm Audio WA12 przedwzmacniacz, format 500|Przedwzmacniacze|1999.00|Warm Audio|Warm Audio WA12 WA-12 500 to całkowicie dyskretna, wysokonapięciowa, dwutransformatorowa konstrukcja zaprojektowana tak, byśmy mogli |https://muzyczny.pl/towary/107511.jpg|612|W magazynie
1|Procab VC102 przejściówka (XLR M - CINCH Ż)|Przejściówki|14.00|Procab|Procab VC102 Przejściówka: XLR męskie - RCA żeński|https://muzyczny.pl/towary/37660.jpg|612|W magazynie
1|Procab VC130 przejściówka (XLR Ż - CINCH M)|Przejściówki|14.00|Procab|Procab VC130 Przejściówka: XLR żeńskie - RCA męskie|https://muzyczny.pl/towary/37666.jpg|612|W magazynie
1|Procab VC155 przejściówka DMX (XLR M 5pin - XLR Ż 3pin)|Przejściówki|20.00|Procab|Procab VC155 Przejściówka DMX Z XLR 5pin (męski) na XLR 3pin (żeński) Doskonała jakość wykoania Kolor: srebrny|https://muzyczny.pl/towary/38713.jpg|612|W magazynie
1|Shadow SH-965 NFX przetwornik do kontrabasu|Przetworniki, mikrofony|659.00|Shadow|Shadow SH-965 NFX Przetwornik do kontrabasu Regulacja głośności Regulacja tonów|https://muzyczny.pl/towary/48317.jpg|612|W magazynie
1|Stim P01 statyw z pulpitem metalowym, czarny|Pulpity do nut|99.00|Stim|Stim P-01, Pulpit do nut Regulowana wysokość do 160 cm Duża stabilność Kraj pochodzenia: Polska, ,|https://muzyczny.pl/towary/1365.jpg|612|W magazynie
1|Olympus LS-P1 rejestrator cyfrowy|Rejestratory i odtwarzacze audio, video|549.00|Olympus|Olympus LS-P1 Olympus LS P1 to nowość, w której zastosowano zaawansowane mikrofony o kącie 90°, dostarczające naturalnego dźwięku stereo. |https://muzyczny.pl/towary/104636.jpg|612|W magazynie
1|Tascam DR 10CH, przenośny rejestrator cyfrowy do mikrofonów lavalier SHURE, zapis na karcie pamięci microSD|Rejestratory i odtwarzacze audio, video|899.00|Tascam||/ikony/ikonka100x100-brak-zdjecia.jpg|612|W magazynie
1|Tascam DR 44 WL rejestrator cyfrowy|Rejestratory i odtwarzacze audio, video|1200.00|Tascam|Tascam DR 44 WL rejestrator cyfrowy TASCAM po raz kolejny rewolucjonizuje świat ręcznych rejestratorów. DR-44WL tworzy własną sieć Wi-Fi, |https://muzyczny.pl/towary/85569.jpg|612|W magazynie
1|Tascam iXZ interfejs audio (Mic/Guitar) do iPad/oPhone/iPod|Rejestratory i odtwarzacze audio, video|165.00|Tascam|Tascam iXZ, XZ to kieszonkowych rozmiarów moduł wejściowy mikrofonu/instrumentu dla urządzeń Apple iPad, iPhone lub iPod Touch. Ten bardzo |https://muzyczny.pl/towary/57012.jpg|612|W magazynie
1|Tascam SS-R200 rejestrator dźwięku USB, SD, CF|Rejestratory i odtwarzacze audio, video|2606.00|Tascam|Tascam SS-R200 Rejestrator audio kart pamięci SS-R200 to rejestrator audio umieszczony w obudowie rack o wysokości 1U zaprojektowany do |https://muzyczny.pl/towary/95106.jpg|612|W magazynie
1|ZooM APH-5 akcesoria do rejestratora Zoom H5|Rejestratory i odtwarzacze audio, video|179.00|ZooM|ZooM APH-5 Akcesoria, które stają się nieodłącznym elementem Twojego Zooma H5. W skład zestawu wchodzą: RCH-5 Pilot przewodowy AD-17-AC |https://muzyczny.pl/towary/83181.jpg|612|W magazynie
1|ZooM F8 cyfrowy rejestrator|Rejestratory i odtwarzacze audio, video|4999.00|ZooM|ZooM F8, 10-śladowy rejestrator a zarazem 8-kanałowy mikser 8 dyskretnych wejść combo (Neutrik) Wysokiej jakości preampy do 75 dB gain |https://muzyczny.pl/towary/104495.jpg|612|W magazynie
1|ZooM H4n PRO cyfrowy rejestrator|Rejestratory i odtwarzacze audio, video|999.00|ZooM|ZooM H4n PRO Zoom H4n Pro to ulepszona wersja modelu Zoom H4n. Dzięki różnym innowacjom optymalizuje wydajność i funkcjonalność mobilnego |https://muzyczny.pl/towary/108204.jpg|612|W magazynie
1|ZooM HS 1, uchywt mocujący, adapter do ZooM H|Rejestratory i odtwarzacze audio, video|80.00|ZooM|ZooM HS1 Uchwyt mocujący do statywu Dedykowany do rejestratora cyfrowego ZooM H 1|https://muzyczny.pl/towary/66459.jpg|612|W magazynie
1|ZooM Q2N cyfrowy rejestrator audio / video|Rejestratory i odtwarzacze audio, video|1429.00|ZooM|ZooM Q2N, Kolor: Czarny Liczba ścieżek do nagrywania: 2 Liczba mikrofonów: 2 Liczba wejść mikrofonowych/liniowych: 1 Medium do rejestracji |https://muzyczny.pl/towary/123905.jpg|612|W magazynie
1|ZooM RC4 pilot do rejestratora Zoom H4n|Rejestratory i odtwarzacze audio, video|165.00|ZooM|ZooM RC4 Pilot do rejestratora Zoom H4n Umożliwia dostęp do najpotrzebniejszych funkcji:, - Rozpoczęcie/zatrzymanie odtwarzania, - |https://muzyczny.pl/towary/56307.jpg|612|W magazynie
1|ZooM U-44 mobilny interfejs audio|Rejestratory i odtwarzacze audio, video|834.00|ZooM|ZooM U-44, Wielokanałowy interfejs audio USB dla komputerów PC, MAC oraz iPad&#8242;a oraz tabletów Dwa wejścia mikrofonowo-instrumentalne |https://muzyczny.pl/towary/117985.jpg|612|W magazynie
1|Yamaha YTS 480 saksofon tenorowy, lakierowany (z futerałem)|Saksofony|10544.00|Yamaha|Yamaha YTS 480, Saksofony YAS/YTS-480 to kolejny krok naprzód. Odrobinę zwiększony opór owocuje niezwykle mocnym brzmieniem, a |https://muzyczny.pl/towary/85485.jpg|612|W magazynie
1|K&M 18851 pokrowiec na statyw keyboardowy 18860 &#8243;Spider Pro&#8243;|Statywy klawiszowe|111.00|K&amp;M|K&M 18851 Pokrowiec na statyw keyboardowy &#8243;Spider Pro&#8243; Wygodne rączki Kolor: czarny|https://muzyczny.pl/towary/119706.jpg|612|W magazynie
1|K&M 18872-300-55 przedłużka statywu mikrofonowego do K&M Spider Pro 18860, czarna|Statywy klawiszowe|65.00|K&amp;M|K&M 18872-300-55 Przedłużka do statywów mikrofonowych., Wysokość: od 330 do 550 mm Regulacja wysokości: mocny uchwyt Materiał: stal Kolor: |https://muzyczny.pl/towary/94531.jpg|612|W magazynie
1|Kawai HML 1 B statyw do ES-100B, ES-110B|Statywy klawiszowe|549.00|Kawai|Kawai HML 1 B statyw do ES-100B|https://muzyczny.pl/towary/92973.jpg|612|W magazynie
1|Roland KPD 70 WH moduł pedałów do pianina FP-30 (biały)|Statywy klawiszowe|419.00|Roland|<b.Roland KPD 70 HW, Moduł trzech pedałów: sustain, soft, sostenuto. Do pianina Roland FP-30 WH Kolor: biały|https://muzyczny.pl/towary/123674.jpg|612|W magazynie
1|Stim Ki02 K2 statyw keyboardowy podwójny czarny|Statywy klawiszowe|199.00|Stim|Stim Ki-02 Podwójny statyw Statyw przeznaczony jest do podtrzymywania średnich i dużych instrumentów klawiszowych. Solidna konstrukcja |https://muzyczny.pl/towary/41186.jpg|612|W magazynie
1|Stim P08 pulpit do Ki05, czarny|Statywy klawiszowe|56.00|Stim|Stim P08, Pulpit do Ki02, czarny Pulpit na nuty, mocowany do statywu keyboardowego Kolor: czarny Regulowany kąt pochylenia,|https://muzyczny.pl/towary/2806.jpg|612|W magazynie
1|Eurolite STC 400 Statyw oświetleniowy 4m|Statywy wysokie, windy|999.93|Eurolite|Eurolite STC-400 Solidna konstrukcja Korba Wysokość: 4m Maksymalne obciążenie: 80kg Wymiary po złożeniu: 180x21x19cm Waga: 21kg|https://muzyczny.pl/towary/43999.jpg|612|W magazynie
